"Time [ns]","O(a3686:zdiff) [ohm]","O(a3687:zdiff) [ohm]","O(a3688:zdiff) [ohm]","O(a3689:zdiff) [ohm]","O(a3690:zdiff) [ohm]"
8.68920664778354,95701.7381011115,101299.345704512,86642.7891223427,96480.7670321802,67544.2603845829
8.70123264490088,95592.7168409032,101145.946761507,86476.5742905014,96412.3658017148,67578.33780981
8.71325864201822,95430.1800556364,100950.85435162,86298.9027231766,96216.6237253781,67572.350717957
8.72528463913557,95269.9020313704,100797.278572213,86196.3643211619,96042.470910457,67577.3380931077
8.73731063625291,95169.0643517806,100742.98687245,86217.0284022163,96021.7987566736,67635.3473886573
8.74933663337026,95154.2307237594,100791.686637579,86345.3982750511,96201.838232257,67758.0691040712
8.7613626304876,95206.1203257514,100892.665768963,86510.8843513198,96524.2992126984,67921.280438305
8.77338862760494,95269.1144908536,100966.959335207,86625.5116344857,96858.8461489479,68077.5373870414
8.78541462472229,95280.82321104,100948.329440726,86631.6678887889,97074.4123594567,68180.8473198388
8.79744062183963,95206.1932155204,100819.062143257,86533.2753123053,97111.1854180755,68210.5870814686
8.80946661895697,95056.9968401503,100619.360864361,86391.7728058402,97011.2070553283,68181.5290057321
8.82149261607432,94885.2284794427,100422.991817304,86289.7681856867,96889.2936771279,68134.5841599762
8.83351861319166,94754.4654706676,100294.363740474,86284.5314997614,96864.6414793209,68114.4045200045
8.84554461030901,94705.8927425921,100254.096056969,86377.1971302537,96995.1748197863,68147.0225901254
8.85757060742635,94737.3941285917,100272.162061166,86512.9920029664,97249.3114117047,68229.2205269056
8.86959660454369,94805.9170124922,100289.319882248,86611.7943820784,97527.1381605936,68334.0263805232
8.88162260166104,94851.2210170761,100252.471338002,86612.99246281,97718.8896440188,68428.3532353489
8.89364859877838,94828.4202123213,100144.303497699,86509.6133579461,97768.7464828124,68492.7291915441
8.90567459589572,94731.745147825,99992.0482384501,86351.4928118949,97706.1170899036,68531.9958104785
8.91770059301307,94596.2166099764,99851.4513401429,86216.0377642117,97625.1512205722,68571.1370613407
8.92972659013041,94476.5044954513,99775.1204703618,86164.8594641809,97626.752769067,68639.3845651775
8.94175258724776,94415.6311315956,99782.8651431382,86211.0447407011,97759.4063538761,68752.4765164974
8.9537785843651,94421.5486515208,99850.6232116239,86313.7666831874,97992.0404519108,68903.3083285843
8.96831035918368,94472.890810958,99934.7022987072,86411.8051351685,98272.9941059767,69098.0855611996
8.98284213400226,94492.2651245499,99941.6371935061,86392.1017993698,98403.146267172,69259.8263096001
8.99737390882084,94422.7747018698,99854.660263657,86253.6509650507,98343.7726185501,69368.7601325329
9.01190568363942,94285.0517368549,99740.222816796,86098.19864079,98229.8909455449,69451.9537806674
9.026437458458,94152.1416085266,99673.4429847273,86029.1847476688,98235.8472637377,69550.4052162429
9.04096923327658,94089.7876998585,99676.8034730107,86079.9311472845,98443.4305233823,69682.0828126883
9.05550100809517,94105.7119310311,99697.142085692,86187.1344840379,98769.0522203417,69822.0717870988
9.07003278291375,94140.1474017756,99643.3448895208,86238.1096945393,99012.6074283339,69917.3946991691
9.08456455773233,94117.1474485412,99469.7702110599,86171.0296407754,99028.7162063251,69934.8216851727
9.09909633255091,94013.1596383011,99219.9701721561,86026.0038425052,98857.0196297009,69893.4836304188
9.11362810736949,93869.4197295299,98994.2462332431,85905.2723683344,98684.715567216,69851.5996240649
9.12815988218807,93762.843549556,98879.4962675382,85895.1646394508,98713.9739498513,69866.9894292558
9.14269165700665,93745.6457369884,98876.8935120587,85992.1681317672,99000.9718955068,69951.1635414693
9.15722343182523,93796.6042258112,98895.3470776896,86102.4691508192,99396.2518256505,70056.5599070556
9.17175520664381,93844.2196390666,98831.340133937,86125.1909922872,99670.8645702091,70118.2918651071
9.18628698146239,93820.3163096829,98646.2920814476,86027.3861740514,99677.3488672292,70102.0624554037
9.20081875628097,93712.9049184403,98401.3198927394,85873.5670535862,99467.4901058772,70034.8557960703
9.21535053109955,93581.4111916224,98220.7704461063,85781.3222089578,99272.9451651316,69994.3983220296
9.22988230591813,93499.5688362635,98181.926024808,85809.4021155834,99294.0923740042,70042.1065126806
9.24441408073671,93499.8468679197,98269.0887338029,85921.7240875475,99570.1884579381,70185.209215021
9.25894585555529,93550.1649157335,98378.9924730437,86011.2278918663,99954.4270611593,70371.3072965499
9.27347763037388,93576.7749932781,98388.2327197513,85979.4547912586,100215.274847043,70522.8644531381
9.28800940519246,93522.8401021394,98250.494142175,85823.4177421432,100214.293398574,70593.4221983279
9.30254118001104,93404.2318281334,98037.3971341282,85638.5302381011,100029.927339257,70605.7399640843
9.31707295482962,93287.5200370001,97869.2670716023,85539.566505257,99862.5131748782,70621.3334529015
9.3316047296482,93242.2925083416,97829.3848617056,85578.1115924389,99890.5299576075,70695.3379704243
9.34613650446678,93285.4763530011,97903.6744054518,85700.7331190526,100137.700644282,70833.2890063698
9.36066827928536,93360.3988393921,97987.157401214,85784.2368937039,100448.472491579,70982.4751479039
9.37520005410394,93388.9042306992,97977.0005683552,85748.471192711,100639.108157043,71080.7537299361
9.38973182892252,93326.2185350051,97834.6605793328,85605.3071683415,100626.017954158,71097.6698864765
9.4042636037411,93196.1464814256,97614.0519420575,85453.8459169776,100488.794733888,71056.0903578631
9.41879537855968,93076.5638243069,97420.9643369445,85406.5367902231,100405.750275445,71014.2391905997
9.43332715337826,93035.4866155861,97323.9981260845,85493.8044250476,100496.185833953,71016.4640195345
9.44785892819685,93077.204819992,97307.4091470392,85646.3557233961,100727.827466401,71060.9269266879
9.46239070301543,93145.4416833655,97299.5255313193,85750.9489871518,100958.33858883,71110.1972278214
9.47692247783401,93172.1310484687,97239.8471586876,85742.4373315303,101063.556660164,71128.0717441508
9.49145425265259,93124.6957490191,97119.3419621991,85641.4766786305,101026.736533894,71106.9724062123
9.50598602747117,93027.6486418629,96981.7265443986,85536.6059274369,100948.969122204,71073.0351902636
9.52051780228975,92944.1169949672,96886.6305254725,85516.5783181998,100967.981721162,71065.1936329744
9.53504957710833,92925.3042904639,96860.3176084144,85602.4923404312,101142.632855741,71102.8607146429
9.54958135192691,92971.9429184845,96876.5265288056,85734.2741252915,101403.262886085,71171.1618136887
9.56411312674549,93035.8224883217,96880.9164886116,85818.3566884873,101604.370940884,71234.8358661769
9.57864490156407,93058.8353549878,96838.8851734552,85800.2420935325,101641.675625829,71269.3734558778
9.59317667638265,93018.6364339147,96766.1514931675,85705.6001327431,101541.159924049,71283.6034420965
9.60770845120123,92945.2180315727,96714.8305566872,85617.5306863027,101443.441541853,71314.0923713087
9.62224022601981,92895.8897141815,96726.4259367663,85610.1571539941,101494.283668772,71394.8502580181
9.63677200083839,92909.0454674525,96791.9100630162,85692.1456006902,101729.314426559,71526.3410797391
9.65130377565698,92973.1633532778,96852.9612358541,85802.3563694223,102040.649775052,71668.8912571346
9.66583555047556,93035.3196433851,96845.17381695,85859.606481076,102252.490662061,71767.7332413289
9.68036732529414,93042.9554064947,96749.9880898525,85828.1197508209,102255.275691431,71792.7118993783
9.69489910011272,92986.0877417641,96613.4182991074,85746.6047543245,102095.612082198,71762.1322097915
9.7094308749313,92906.2421056222,96514.9894392597,85697.4216150031,101945.620652775,71730.6506369652
9.72396264974988,92865.2077420787,96508.973931834,85741.6967559944,101975.113267206,71749.4787565029
9.73849442456846,92898.1570401408,96581.0892661443,85871.9054856683,102226.632695809,71828.700881798
9.75302619938704,92986.5888828119,96654.4850371344,86017.5436902848,102582.829169268,71929.2489192371
9.76755797420562,93071.5665318453,96645.1846708019,86099.6997747485,102848.971626105,71990.8082960764
9.7820897490242,93098.0920603605,96527.3832305503,86093.1799521066,102895.888122703,71976.3544795179
9.79662152384278,93056.7947717434,96355.9261786733,86046.4939508193,102757.081823568,71900.3561870582
9.81115329866136,92990.0744828714,96227.4238028563,86042.9306902814,102601.335246034,71818.8647762498
9.82568507347995,92958.5762597091,96211.9871542288,86134.2961778796,102604.546679059,71789.5699462468
9.84021684829853,92995.0889481867,96305.4571670203,86299.181701663,102822.712754716,71832.3501637365
9.85474862311711,93080.6547234357,96432.511320368,86457.3247970522,103155.845578507,71918.2431756019
9.86928039793569,93160.0090186528,96498.9019490589,86530.3610394878,103424.071651223,71993.3245721695
9.88381217275427,93184.8797360535,96459.447386434,86503.4268169972,103501.908479723,72019.6454470137
9.89834394757285,93152.1578040947,96351.3860331571,86438.2586901721,103410.368283222,72002.8679949485
9.91287572239143,93106.568729659,96264.888231304,86426.3442278472,103294.27608056,71986.0283330245
9.92740749721001,93105.6689198322,96274.6880613023,86519.24432607,103307.066620464,72015.5180944125
9.94193927202859,93175.1061319132,96386.9621303434,86689.127054394,103497.158118596,72106.1981301166
9.95647104684717,93288.4215881261,96537.6876913277,86848.3400788299,103778.180376896,72231.021854625
9.97100282166575,93386.2290372936,96639.078220913,86914.5850548829,103999.541342552,72341.2793974714
9.98553459648434,93420.5538235255,96640.3877668172,86873.6712039564,104063.455708893,72401.5651279404
10,93391.0811612825,96561.1159266211,86791.0700672043,103998.206293743,72412.9914990353
